track_id,D_fit,alpha_fit
3488,0.1150212797181571,0.8111048085900165
3489,0.0225139293326443,0.3455886757314338
3495,1.086697515761566,1.4186480199612752
3496,0.0678705226033473,0.3655157406707369
3499,0.3810473950805021,1.0840630547631542
3500,0.1654547404052803,0.6650209868466865
3502,0.0518406535465511,0.5232566141464523
3504,0.1053983648589454,0.7798399717059443
3508,0.0257859543659618,0.4462091539376319
3510,0.0738769993251569,0.8801941841456098
3513,0.2959239729568957,0.9338260652543182
3519,0.0102431549911567,0.1787223712323401
3522,0.473705305635522,0.9973170239696436
3531,0.1984088428195365,0.5650631458800743
3533,0.2139106801410389,0.9516858554693786
3538,0.0600240349664161,0.7185631378548663
3539,0.2740834671195678,0.8894952682702802
3542,0.0287842950727743,0.3688977270989057
3543,0.2405862036067532,0.9949318050043726
3545,0.0012844960445204,0.0982911376404925
3555,0.1353652461046785,0.7702488039015896
3559,0.4175946979268619,1.1570628632856503
3560,0.3437681775707384,0.8476306734439109
3561,0.1602114539719258,0.7894724649591169
3566,0.0069908110919574,0.36757164357388
3569,0.4083157455819401,1.0383052367482577
3572,0.0654104403982408,0.6003432378748991
3574,0.1509467042455999,0.8886571587792562
3575,0.0220384383506514,0.5617660843704563
3578,0.1211968770751002,0.7558050151598054
3583,0.2330565298675217,0.9635331057086878
3588,0.0469922576627165,0.6772946493151771
3590,0.5769303089898852,1.1872295390778995
3591,1.1639036257618365,1.369900841570982
3596,0.1540040871470819,0.7989427682840219
3597,0.2247926120343766,1.236744855150306
3601,0.0498384207979579,0.6895873373391465
3603,0.5803919601109047,1.1820618877152078
3613,1.0783035332121775,1.2959055474165104
3616,0.0492427917693549,0.5565339055338412
3619,0.0319294606364551,0.5759001602451997
3622,0.1834084003722181,0.6687688756135938
3625,0.0165353031429814,0.0264579325755406
3628,0.4161087191737009,0.7256519606432176
3630,0.5280887954131855,0.9970651106283503
3632,0.1006419766672434,0.3768771228189705
3634,0.0391952994523675,0.5292116130649729
3635,1.6753752841460758,1.4931954403065897
3637,0.6784318399622554,1.1772976413798586
3639,0.1117672311479955,0.6227795742804509
3645,0.180607644871025,0.7592133714629196
3647,0.2977007696232705,0.9040348018361196
3651,0.6087097275384985,1.334704030853212
3652,0.1228601323416721,0.6870244699904513
3653,0.1642398888427646,0.9061118884541256
3655,0.0884058441587496,0.7489960277478043
3657,0.1122739551121286,0.8642536985847172
3661,0.3837644647050059,1.1073409614561387
3665,0.7895116914035077,1.0634623925728377
3673,0.0104244817560784,0.3939541912443753
3679,0.0243827314749855,0.6495475881571903
3680,0.2151182096555669,0.9513210962597618
3688,0.1505717222467811,0.6444935043873181
3693,0.0056312330698555,0.0193054635341985
3695,1.764772092324932,1.1913324659646418
3697,0.1459064082960446,0.9634559962402534
3699,0.0252672453249377,0.2247094144777685
3707,0.4270169098416072,0.8931922207486812
3710,0.0050528036692271,0.1678096518961763
3718,0.4729517917357632,0.7522841978492524
3719,1.686386639717527,1.1975316592424778
3720,0.6966834233588566,1.199341094396884
3721,0.3073636582427214,0.9949132182201704
3725,0.1299337229277998,0.8922791661229316
3726,0.105735909885193,0.972219212914566
3734,0.0660281293969951,0.7229087379014073
3738,0.087924525124736,0.8189388583271248
3739,0.0062594756859514,0.0523577870227539
3742,0.1314050708754346,0.7913214799152751
3747,0.0075010410801119,0.2499553133966912
3750,0.1919089022611369,0.8003008465334901
3756,0.9429905607925066,1.3854259634933954
3758,0.1406634283662277,1.179318264530506
3768,0.4162065776247671,0.996645721849103
3769,0.0970647898320981,0.8252858185995647
3771,0.630829036548141,1.1449728693104373
3776,0.0767992245908378,0.6250794776652177
3777,0.3321636314395133,1.053863572183697
3778,0.012402936230805,0.1958754308229066
3781,0.0089157343280464,3.82729773920035e-12
3782,0.0144727762469652,0.3539134401898082
3784,0.0316479908074022,0.6274140444211932
3789,0.8048882437506707,1.3833898031020346
3791,0.037046109176894,0.6995615165598331
3792,0.1120808856682764,0.9036527998434564
3797,0.0611946597521265,0.5827655792175634
3800,0.3701786633510501,1.1079688463342396
3801,0.4034469255152844,1.219988553160071
3802,0.2095937815256018,0.7767940890241466
3806,1.2410250034036854,1.2823591116323212
3807,0.0582772524225473,0.5606034401381619
3808,0.0027102622367111,0.0831433588799109
3809,0.114816879635882,0.6600191697804869
3811,0.4005228157628039,1.0700427399748045
3814,0.6037038154547217,1.1918959439071464
3817,0.3820295514212327,1.0258244325114636
3818,0.2675555743546084,0.8928074916737636
3826,0.1480375677653156,0.7622704906366907
3830,0.0197677461308542,0.1537413003361223
3839,0.2438291388136979,0.8231151298435558
3841,0.3675202861761734,0.8778268037556467
3845,0.0771005475268517,0.3761895782258989
3850,0.4454151513489208,1.1739739520378103
3853,0.0072044138204687,0.0941544370892897
3857,0.1822086998138138,0.8973384070752326
3861,0.205928129800748,0.9829816176377074
3864,0.872439954045649,1.2097127956809703
3867,0.0697249133691836,0.5700208442060839
3870,0.1895408757205948,0.8310768774127513
3872,0.0517157907149801,0.4224321105428447
3874,0.0944436808082734,0.8799836135279229
3876,1.937340350186434,1.361728344737673
3878,0.1707938316250703,0.8006229091989019
3882,0.3411385453361069,0.924155206148195
3885,0.0130890301698731,0.3053762265103438
3886,1.172427388058647,1.2209816766380104
3888,0.0070147344669479,0.1082241208533456
3889,0.0138473771111267,0.2912246580977485
3890,0.1919034084667265,1.2374361983693765
3896,1.1008402542024232,1.1685843050013622
3897,0.2853321738721256,1.028698862287148
3898,0.0374227232133965,0.7164444168310875
3901,0.21362152697743,0.8197684834980542
3904,0.0637838839932903,0.5172595401503169
3906,0.2254129466102184,0.8374243522138113
3918,1.3612310210614438,1.4574933708824531
3921,0.2402282617384726,0.9213829260949364
3925,0.1058453759888493,0.7006580816630196
3927,0.5451120969017482,1.173536854395796
3929,0.1010689230944649,0.6745421861012671
3930,0.6213184812055965,1.3630647967054716
3931,0.0923535470420515,0.5747955023149173
3932,0.0902734193738992,0.5392063624445222
3933,0.0564478822014381,0.4781872762524038
3935,0.4903699968983484,1.1496270510406228
3937,0.2309757602891803,0.8290926234653018
3939,0.1430273073092602,0.7406494911150702
3943,0.0333288523950159,0.1676152458665717
3947,0.1663131711990899,0.951559861393369
3949,0.6559081350568148,1.194963541344155
3951,0.1753897210663831,0.9338836991908338
3954,0.0927417936113652,0.4161800908672988
3956,0.037747710139427,0.3253269855641235
3957,0.0644665852982523,0.6306459759811336
3959,0.9150018356733074,1.1503224174398474
3963,0.1633761724932184,0.7969534247991589
3967,0.1070044152433291,0.6237618403476108
3969,0.1286635891607336,0.5897910562684735
3970,0.0041811508616738,0.0534543897703979
3971,0.0315755796075693,0.5703329680531379
3972,0.3581243199957644,0.989512440737734
3983,0.160508436584696,0.6725315618939066
3985,0.14592897459648,0.5977017996569334
3986,0.0535567282402057,0.3215824921143179
3991,0.1969888814307312,1.091642897451682
4002,0.3124602705944815,0.7931296987105683
4004,0.109364979338943,0.4863487726012993
4006,0.072582537843934,0.6063304306383321
4007,0.0368072335260924,0.5730907112047319
4010,0.0294477433575281,0.5751505331141485
4013,0.2377683784085296,0.9077941372350192
4017,0.2670971368328216,0.9681687068362704
4022,0.0398774393237403,0.6162189311371242
4024,0.0081903272589928,0.2479459949858878
4027,0.7983060556407345,1.116654285920799
4028,0.0637649707843549,0.5527722208840812
4031,0.0284698605529863,0.3595297767746649
4032,0.0590728562092712,0.4368482609360076
4051,0.2280185430544259,0.8122880461995796
4052,0.2516316100815828,0.9644913554446194
4056,0.0126230762775631,0.4379660311033606
4058,0.1211423975257786,0.820304272539899
4061,0.0061325244364404,0.150578107323985
4063,0.6267342765985767,1.474452207433694
4064,0.0195069594084081,0.5611809965469384
4065,0.0848589353167702,0.6783974589905407
4073,0.0275534654492545,0.5527549660978893
4074,0.3883543509836001,1.008184872027423
4077,0.0664961070828678,0.6836545809805781
4084,0.9950709517555598,1.1430064039002543
4094,1.8171283385830532,1.3372134932255355
4096,0.0151611952283553,0.4201818874285517
4109,0.0335531855887044,0.5491708806127354
4115,1.0384667782783792,1.3206454279489566
4118,0.0134772089130111,0.4465478725377802
4121,0.0658080884543977,0.6759121317860672
4125,0.0093788069963093,0.3130316990394609
4126,0.0208927873376561,0.2949960063139721
4129,0.0236418015024386,0.2786761934379425
4132,0.0413378674168487,0.4305171355344155
4134,0.0384182866050427,0.486674569095466
4136,0.1997835434701888,0.9742082202499897
4137,0.0581407987247764,0.4879566573249069
4144,0.0249430714612506,0.5166885244674869
4152,0.2746475125401244,1.014474848380896
4154,0.3086692222453708,1.1162540008848536
4155,1.5384867396189177,1.342627444730112
4157,0.0318073404174515,0.4478092932592669
4161,0.0638281272788672,0.6085451816139628
4166,0.1142182776754978,0.9301294597782476
4169,0.7242157950049019,1.4575302184072294
4172,1.982722069343669,1.521850055879839
4173,0.1603991012471454,0.6999957936987254
4176,0.0052864866692741,0.1239169069064905
4177,0.207701316305978,0.9226154153557704
4178,0.251050017101926,0.9225565887396644
4180,0.0756039056504311,0.7511364840809182
4186,0.1146843642510686,0.764849961713467
4187,0.0476656920478235,0.4427779514879727
4188,0.0028332065870401,0.1351039593517272
4190,1.096323240796346,1.25512500698162
4193,0.0111223869869346,0.0935076184863936
4197,0.0580184533862129,0.6982976679551897
4198,0.1575563354262621,0.7336451035637133
4203,0.0200879888302386,0.2574882696533313
4208,0.5033270190666354,0.894956453319701
4209,0.0104738487994106,0.4355299287522187
4210,0.0442397861822394,0.6088995179459308
4213,0.0872550925557158,0.7623659880321554
4216,0.0449144344546753,0.661511632627839
4234,0.1594343886628954,0.6574191212801521
4240,0.1983976545737999,1.095628003996843
4241,0.1569941733905405,0.8271381363351641
4248,1.1526155858816107,1.3541189868961725
4256,0.1388034123195673,0.7207782693908266
4257,0.3582121147318063,1.0735868359639256
4259,0.0105027144607032,2.0360166544251839e-13
4261,0.2216411429647661,0.9958740667478192
4262,0.1729903481689341,1.0450725670680787
4264,0.0226228353745887,0.3895822413913289
4266,0.3531738392534541,0.9946637482831376
4269,0.0987949264316294,0.7703654085890138
4270,0.0701204496303179,0.6152045362206575
4272,0.06403921326579,0.6055145920379917
4274,0.017558235951635,0.4596066062158556
4277,0.0043871937222398,1.0414405384181311e-10
4279,0.5349052301038646,0.9981323736650404
4280,0.0060690622518834,0.2251162632028725
4283,0.0501262178664297,0.5731027035479134
4285,0.033173037058388,0.4916226205290411
4286,0.010514118635309,0.2953929350264108
4292,0.2162080472485468,0.8304257344688032
4296,0.0448466951059206,0.8499165517188872
4297,0.0062025084524604,0.290697766854659
4299,0.0147290453647702,0.1311989565917223
4300,0.0375784539338745,0.2291836649611591
4301,0.0712171125404133,0.474472773815209
4304,0.0250786638029669,0.3399784596083219
4306,0.0122500487423176,0.0659681072007806
4311,0.0038264284062675,0.2692146955515924
4314,0.1110222294463358,0.6918201454441338
4315,0.072378933621325,0.5494661581505612
4316,0.1209167894120078,0.6954145126840833
4317,0.9239934175979336,1.157863136156286
4322,0.1985308650000719,0.7074584608869826
4324,0.0019195123808269,0.2222408814735197
4325,0.1958357149623135,0.904826491528622
4328,0.1387141511449512,0.6715719455629501
4330,0.246252212995021,0.8398044011190828
4334,0.1488526188054399,0.70828585130845
4336,0.1627663387820001,0.8179159674246774
4337,0.159317938625915,0.8788377840328344
4340,0.0570771669276031,0.559321164954533
4344,0.7908408498967501,1.263128444650968
4352,0.0031708739734452,0.2373401505211036
4354,0.1829904345198783,0.8402479463781621
4356,0.0299148317501404,0.5732862794993542
4357,0.0095661529153482,0.3088803994302428
4364,0.7049083942563685,1.1539388816502638
4366,0.8760670275591135,1.4532661689243562
4369,0.2550511660679304,0.6644615904275223
4370,0.0514357119344303,0.4447021231404713
4378,0.9237008130322027,1.2740819681352022
4379,0.1051008426013488,0.4718805581376629
4380,0.3133540025770538,0.7415149363422022
4382,0.0927340121378128,0.9010267887987856
4384,0.2442004127495482,1.1813670109746115
4385,0.2428757708255313,1.1865969686993674
4391,1.6007082544203912,1.4006394257099282
4393,0.1096946184737428,0.6764634454516647
4394,0.0046294385853134,0.2302264726725212
4400,0.2792439754352374,0.8463045572792385
4402,0.0435390197006334,0.5827054762423457
4403,0.0437110240378134,0.5742985808962562
4414,0.0807956473013259,0.7128680374287445
4419,0.0131888689863869,0.2602316475680101
4421,0.2816360133158365,0.8221705687077658
4422,0.0860829926520457,0.5300852882894864
4423,0.0543507599543366,0.6075575169732862
4425,0.3024920039261051,0.9889280413246396
4429,0.1349014992863303,0.9023489396410672
4430,0.4521846342784612,1.0250163483831571
4431,0.0148244055235287,0.3851664294749254
4434,0.2895921790277332,0.8717439699875997
4436,0.2647810415204779,1.004536834441924
4440,0.4565853390548542,1.0962025046273256
4442,0.1331966526383106,0.7942062952198713
4443,0.0325573655801075,0.3722040468486107
4452,0.0196297605673456,0.4244072049217261
4454,0.061202145386499,0.5909918808318644
4455,0.1562767723291291,0.7565978525080281
4458,0.1846358271608819,0.8285508822019376
4461,0.4149480284575642,0.9800301090750096
4464,0.2752159606426314,1.0180913609451347
4465,0.3119081174203841,0.9022425774977996
4466,1.608281269312574,1.2133256273173192
4468,0.2195054307700456,0.9466371372603288
4471,0.3838923937173418,1.1318575605800996
4475,0.369119196725296,0.9758432173015538
4476,0.2001325244152792,0.7825832146674712
4477,0.005750799264267,9.132885194824896e-14
4479,0.1210934732917106,0.747247990355795
4486,0.8523233229102882,1.1674879829149194
4488,0.4543374249522301,1.1738330048000352
4490,0.3978836130415148,0.9391056238585612
4495,0.0662251823223098,0.6109461489952355
4496,1.4580881555974532,1.3577811538702425
4502,0.1548888801971395,1.0181942754273638
4504,0.1942247763447972,0.807301823519944
4507,0.8452860874172411,1.429145569096568
4513,0.0113343459142002,0.2090584065850766
4520,0.4352099893027338,0.7741186931061115
4528,0.0017608864750754,0.003349443740471
4529,0.0373524564027853,0.4714861253869644
4534,0.448236519716043,1.1448652346258588
4536,0.094146527428967,1.041103926861628
4538,0.5705144213711741,0.991933899048166
4540,0.0156784350880847,0.1430542934800219
4541,0.0273093453069847,0.4186995665762632
4543,0.2627330418215117,0.9271755588891324
4549,1.64723172371323,1.670760320387681
4550,0.1687776333699986,0.7544877503567335
4551,0.1754581614976505,0.7783743674303808
4561,0.1089024750171966,0.7930627010867791
4564,0.4359782451998325,1.0033492576013188
4569,0.4344765770983579,1.0645812017838971
4571,0.1110932372594947,0.7994605241666821
4572,0.4992047270027303,1.2388709153252986
4578,0.1307952609338917,0.820431666208609
4581,0.0192144002573297,9.277515887368742e-16
4585,0.3084064631332048,0.8054463985180805
4586,0.6611763427805866,1.178304369363208
4587,0.0584605878036737,0.5233700043745737
4588,0.1782729794104078,0.7598521875587397
4594,0.0205766138858687,0.3879053193714157
4597,0.5750842560369404,1.2988202769302395
4606,0.0705180354022764,0.5640054694070311
4624,0.4021383847365739,1.2104359286884403
4628,0.3808355492670176,0.616917242887221
4631,0.0951668952435547,0.8138201284604142
4633,0.2007743741549237,0.857483836098661
4635,0.0204039034160676,0.5350500277081377
4639,0.0452585672628839,0.3610914078704111
4640,0.4954738428054082,1.2051579718686467
4642,0.2891499548097205,0.8555508144399282
4643,0.245196382959913,0.6968866795017634
4646,0.0131618348552372,0.4039218775580835
4654,0.0184558881799021,0.5996174146798574
4657,0.1819206143005869,0.9769184824808697
4658,0.8713769177415148,1.0718720670199031
4659,0.0953879011787596,0.6757597275053413
4660,0.0936426359443898,0.6414197902557084
4667,0.0649933724809996,0.5848503094450724
4670,0.1170021098305338,0.8479716011410853
4672,0.0423117239236497,0.4738292752664723
4674,0.1568224487577511,0.7156136780895688
4677,0.0127033999739304,0.116391890305727
4685,0.1430190652537636,0.7711399764225872
4686,1.019892355293294,1.315842595930263
4688,0.5038264076636247,1.117979825853948
4694,0.0226567316088286,0.2738284576477712
4696,0.3573733526618134,0.7851852837929476
4698,0.0262814882650759,0.4327852605699104
4699,0.185738066706699,0.8468756299812539
4702,0.2000712243282695,0.9588209836081174
4703,0.3378945459797639,1.1675083680832798
4707,0.0496421708040131,0.6763780544292364
4711,0.2307300177995393,0.7827272102832524
4714,0.1863667552970432,0.8588731780580101
4716,0.015320883878967,0.522500624053668
4717,0.0203109124158429,0.5130891646040323
4718,0.0532442804992073,0.4850107469156569
4721,0.0566585978062699,0.4848587705366149
4722,0.6317533629282419,1.012024489831386
4725,0.0492411241199687,0.4910953273086246
4733,0.0439092746430913,0.6667722361600119
4739,1.0176366993263066,1.24686872115816
4743,0.1908064935460756,0.9284025788146852
4744,0.2091543342985329,0.9418581860743948
4745,0.0307544274187347,0.773797498022039
4746,0.0286039856046458,0.3307174599082215
4748,0.2431749122100891,0.8087984538948455
4750,0.8500964030837863,1.3149527105515944
4751,0.0291308683270231,0.4760567284104183
4752,0.0142173078171212,0.2482703911887434
4753,0.5721034208880312,1.1688686522516178
4755,0.2246906830752645,0.9638044173172766
4762,0.0807548154832276,0.9109796137541926
4764,0.0058117218770688,3.859768449430125e-15
4766,0.3887625720391932,0.9818744271948626
4768,0.1315527266042041,0.7109237616236564
4771,0.0788501258521065,0.6457021426327165
4772,0.1313510333292903,0.999598807282157
4774,0.0766605866085193,0.6723511941586112
4778,0.0659296466680189,0.461524046943129
4779,0.0058221060847799,0.0632679253671858
4781,0.015735141574511,0.4197857692161713
4782,0.0101761692843911,0.262396892525669
4785,0.0263827459244655,0.3421194774180446
4786,0.1642479714341717,0.8676107383161727
4788,1.1637333209538845,1.364159780798445
4796,0.1140270114543711,0.6736542355360687
4802,0.0990648716348731,0.664182135529678
4805,0.0205511253990694,0.3412945237806988
4806,0.0173044254635633,0.1934391048224978
4815,0.0510124708954189,0.58033683443612
4819,1.1438315322131904,1.4502853454770006
4820,0.1377273895686936,0.518465474937858
4822,0.1118373807182186,0.8439167917702193
4826,0.0607987797165207,0.4850202065735353
4828,1.5575478020733065,1.2705093810607344
4830,0.5734955727309312,1.094935097155776
4835,0.0744364609902746,0.529883046292985
4836,0.0435469775144929,0.7691823930364271
4837,0.1556078196624787,0.8546495307803953
4840,0.5430464460846961,1.0246929024771667
4845,0.6219753479110284,1.1548943723284646
4847,1.071865929195719,1.2580907668456072
4850,0.0680469976120428,0.8087539285832871
4854,0.0101761752078823,6.483626912070255e-16
4858,0.0707222817874034,0.7879356873296477
4865,0.0149702193465809,0.3406162666158298
4869,0.4351566418652602,0.9398098793597064
4870,0.538419529285394,1.2008807391508405
4871,0.3289495060820877,1.0524991739946827
4872,0.0239030027758621,0.3167351216627557
4873,0.8418815092754441,1.1716908819143903
4878,0.1430994327339633,0.8948156014196781
4880,0.0966153287607923,0.6497043587472312
4885,0.4196397678097475,0.9321806374286188
4886,0.5691812629322783,1.0540804495072955
4887,0.1262000728487595,0.754344404870432
4888,0.1343684665517164,0.7602027988430754
4892,0.0076333079986827,0.1810236671310615
4894,0.3937185817926964,0.9819707025136318
4898,0.0311325918399152,0.6052873122078768
4899,0.0474894859339149,0.647767774497713
4904,0.0590881925172976,0.6609620075214726
4905,0.223822863266473,1.0754479113929558
4906,0.0184399034324898,0.3476739865994145
4908,0.0320445577608833,0.3642579604315443
4909,0.2539991111755424,0.9582685288368146
4911,0.5384139183567203,1.0403168433242194
4912,0.1576086056908646,0.57902804618013
4915,0.0080755655153527,0.1288259576756406
4917,0.6267697497736947,1.3458438098116323
4919,0.1756401261937978,0.8801367352303
4920,0.1578037027934366,0.8231083128248092
4923,0.2020707878006298,0.6742713426957331
4927,0.0102176345850917,0.3536736535544829
4931,0.0428994646388084,0.6457032189410248
4932,0.3158537212865243,0.873017566793905
4933,0.0227832323517405,0.3670834839696701
4936,0.0267247660522198,0.5609539980611363
4939,0.0071298558454059,2.066768114745429e-12
4940,0.2634879338811549,1.111121556397883
4943,0.02321121507538,0.3318503069681371
4944,0.7456496727120544,1.5031233694537036
4946,0.4797879081831057,1.0542529310885675
4948,0.3203874821175512,1.089072517984521
4951,0.0691610163825163,0.4994902312698129
4964,1.3454262019290173,1.4290865450280086
4972,0.1004612479674432,0.7591444562904407
4973,0.0664458595927161,0.6873122730725159
4980,0.0331152208853187,0.5944533509187332
4981,0.0056081858084429,0.0927405157375467
4982,0.3271450568297411,0.9748573206661116
4987,0.0426781701563834,0.4850936158153913
4990,0.0054550241668882,4.573882871345359e-16
4992,0.3743871669692258,1.137059048874939
4998,0.4710072473111255,0.9958486072383717
5006,0.6070379681912601,1.1432269488298592
5007,1.2762837487591143,1.1561593010197408
5008,0.063607065174732,0.4905785967691932
5009,0.5015980230865585,1.1798606391005584
5010,0.0047101158467111,0.2369171468747712
5012,0.5464420545060897,0.9719811314461128
5014,1.7105172789741847,1.4022241688071877
5021,0.8868976639585201,1.293503784191344
5030,0.1317492789177712,0.6140650982304796
5032,0.0097562537354733,0.1564274416019259
5042,0.2814613603290566,1.0647692152590225
5044,0.0208182977861496,0.1841795478694916
5045,0.0706773099673459,0.5963694472734082
5048,0.0177145366633232,0.1898485846970216
5052,0.1930282718320187,0.8591135604308013
5053,0.0413985131963174,0.5434308413219436
5054,0.1792451229257088,1.0914413547176574
5057,0.043449958367597,0.5906000567837307
5058,0.1226354054172459,0.6558243096266423
5061,0.2893129108365945,0.7274860742629592
5068,0.038244372892143,0.4508235049989768
5071,0.0698793183836989,0.4918146727727662
5073,0.1183630560826324,0.7479418328319765
5079,0.076868671253776,0.6073474015364771
5080,0.0022382228941451,0.0099908328424509
5081,0.6824393403049993,1.3603504048387078
5083,0.0241949149706532,0.3986420673016548
5086,0.4591560779898074,1.2430829470413924
5087,0.4650634533282494,0.7253205134548627
5093,0.1421301201374483,1.0416323432780954
5100,0.2437567078029213,0.7408214648324292
5103,0.0279820285429548,0.4823493147095877
5104,0.1600410976302088,0.6240850576703678
5110,0.2340879787964833,0.98304039382366
5112,0.0513460934226568,0.4054346417901882
5113,0.2201703034174735,0.9248528229837925
5114,0.1923522263363486,1.003413913697102
5115,0.1434938043098353,0.8259940451303059
5116,1.0138972334655114,1.2930207466798855
5117,0.009670076073441,0.304192401007477
5119,0.3233658522452962,0.7678463681118454
5122,0.1676130344953057,0.7588276855636065
5126,0.0356640942067606,0.6144496031107091
5127,0.1329948690550055,0.7427166898556865
5130,0.1670674822568414,0.766034103758988
5131,0.0450286203456702,0.9936599711727702
5132,1.3645498828517295,1.2406054654436467
5133,0.4252069547477212,1.2374684496141184
5140,0.1854752214829964,0.8864839839064642
5160,0.157091844698817,0.8742606758200792
5161,0.9156463051804288,1.4082269423208666
5163,0.1179516471279201,0.7157156175449547
5164,0.3157649239931527,0.8251740185363586
5165,0.0095886670101324,0.2349501780580699
5166,0.2935556935611897,0.9760967092387384
5172,0.9117110841323378,1.244932028090599
5173,0.2105888906935204,0.9014553278919316
5174,0.0337853477898074,0.4464184303396966
5180,0.2936449891548933,1.0915102976489366
5182,0.258499801289967,0.9661858388492144
5186,0.4497715575416384,0.6299454522801747
5187,0.0633189543337852,0.675922686642152
5189,0.0530034830239993,0.6935106989040867
5193,0.1234177305693051,0.5539715814891305
5198,0.0598881048375488,0.3540640935581829
5200,0.1167448979123247,0.7467777652441652
5206,0.8590729869125431,1.1719363384379466
5215,0.0136120983781192,0.2164722417572001
5217,0.3712271901530465,1.0688610066221484
5218,0.1405407491387554,0.6574395179337794
5219,0.0535833332056123,0.4107042430142245
5225,0.0517019005247061,0.6674132735010767
5227,0.1883145129065849,0.8837145146794473
5231,0.5295023496108238,1.1286742309398845
5235,0.1205454651313283,0.6742596261066934
5239,1.2158084092958583,1.34734851015131
5241,0.2122796658416674,0.7275383279733726
5242,0.0406424689760605,0.3268281858517242
5244,0.0992375016140252,0.6134471360100356
5245,0.1935072508475339,1.1166874938679665
5246,0.0438931268572449,0.262848061375777
5247,0.040967365135754,0.4681920390895267
5248,0.0123917106196447,0.1250610718372679
5249,0.0594557824098509,0.6897909040004969
5254,0.4617442078995839,1.0204488467104045
5255,1.8005171485319238,1.3927581984238708
5258,0.0847314533596578,0.5236557151382455
5259,0.0924093636476389,0.7489263762004837
5266,0.6605964350438476,1.1524836568270287
5267,0.4661603619783704,0.9877471229277768
5269,0.152242210411157,0.7941003304616248
5272,0.0059280922515386,0.2842684295005551
5276,0.0496424826800952,0.5598209160826003
5278,0.1028855062013197,0.5582055747544192
5282,0.1839290069331504,0.8380440852006219
5288,0.065029191266115,0.7666924858753577
5291,0.176795381703073,0.8131818378534906
5292,0.0297883181734836,0.2424523006183659
5293,0.0348901812606958,0.651853313449298
5295,0.0796221699232783,0.454305567980705
5296,0.0436095983117622,0.5386724061986722
5298,0.0035454445761759,2.1223981392571385e-14
5299,0.8966669564608883,1.0785559722318745
5313,0.1150247465965353,0.7955354713828744
5317,0.4461730697252298,1.1239564257646453
5318,0.0957707344158989,0.7510705112691413
5319,0.0774659195810256,0.5387806486743449
5320,0.0883271105176791,0.7998397215930999
5321,0.0408877184457509,0.4268742473181497
5322,0.1925222100049444,1.1482221983152228
5324,0.3530133459459246,1.100858468664542
5325,0.0306310271327733,0.6365166529058772
5326,0.1186602980947834,0.8852319669563466
5330,0.0803013482874711,0.730931140524131
5332,0.1100676503864083,0.5971697406381087
5335,1.2944936749844191,1.4618758202907327
5338,0.0991216222856482,0.6179169988118196
5344,0.0699965364287135,0.6935491057378155
5345,0.0454162618381224,0.3908396627507888
5346,0.0883185009330903,0.8609181955689293
5356,0.094989741116782,0.7884887438639535
5357,1.042087882296257,1.122042970800144
5358,0.092224373010035,0.8038207317836065
5363,0.0076160267883558,0.30181886577637
5364,0.5869403365336195,1.324611984991656
5367,0.0375418286495242,0.2256276929296105
5375,0.0128841842315737,0.2207401087161523
5376,0.0104762008008647,0.2113080687150294
5377,0.6649070691301638,0.9074115095337044
5382,0.2144837495697292,0.8409646742249169
5384,0.9807460590348172,1.3129669618478137
5385,1.0796258183588658,1.405777765585697
5386,0.4699959383301596,1.1018463889077958
5387,0.0506951827531985,0.626761691354909
5395,0.1813745466845609,0.9036733846196556
5398,0.0230870647888936,0.476634111811751
5399,0.0041272573764996,0.2255022047979381
5402,0.3002271014179359,0.9534265076088324
5405,0.1321437551163999,0.7029966918631574
5409,0.1904735713185306,0.946103760718993
5415,0.6250679968009958,1.2295466561530175
5423,0.7378286796399687,1.294569762972096
5424,0.0668625530287593,0.7301619222374872
5425,0.0198279237305263,0.1851853054379253
5426,0.0604362171244645,0.4858239688846657
5429,0.6596086695393165,1.3016904924345334
5434,0.0016210249721055,0.226938776950922
5435,0.0306811745621153,0.717637890476894
5439,0.0605599565062381,0.6448630065230893
5441,0.0977574450623801,0.7149501518979252
5443,0.0628476674716661,0.6704307574694949
5445,0.1196987029762586,0.6100390711519976
5446,0.0636323079822354,0.7275993582369891
5450,0.1603805265739328,0.9707920696021888
5456,1.5582186159907223,1.2191721586645126
5458,0.1816321629007651,0.8900683416672724
5459,1.9887327891846585,1.4705325620609266
5465,1.55399726997645,1.3057555473852132
5470,0.017505291744871,0.4908754866827792
5471,0.4231422516020031,0.8935316229279581
5472,0.0703619125939019,0.5059033261769479
5476,0.1298424973508786,0.7678504281755631
5478,0.0062768618474651,3.0853778414005705e-12
5479,0.0902241826763813,0.6602922359123231
5482,0.0043602037229165,0.0060781437809996
5485,0.053213168692757,0.5602122922528965
5486,0.0652214677481107,0.5182739729018147
5487,0.4174417309344234,1.133645654678441
5489,1.1843506667441592,1.5748245219136627
5490,1.8871727671662903,1.353035733691342
5496,0.3935270385820257,0.7987672238499592
5500,0.0322073846884589,0.4746453051792805
5501,0.0482666767858196,0.7605549819068992
5503,0.020014955869105,0.306220054584336
5504,0.1072586707937455,0.6869079872164215
5506,0.2340526694338495,0.8448632545901454
5512,0.7365324660780731,1.195720154813826
5517,0.2182313647320625,0.7911490437010528
5519,0.1517980210112701,0.686833574124487
5524,0.1766009615482544,0.8331338800743746
5526,0.074703334215594,0.5697914283047916
